acceleration_x_mean,acceleration_x_std,acceleration_y_mean,acceleration_y_std,acceleration_z_mean,acceleration_z_std,gyro_x_mean,gyro_x_std,gyro_y_mean,gyro_y_std,gyro_z_mean,gyro_z_std,label_
-0.27984000000000003,0.035160389645167496,-0.9241799999999999,0.2907918619906686,-0.18317999999999998,0.1093130458819989,0.20836,0.8157755592073105,-0.17650000000000002,0.7518834218148449,-0.07577999999999999,1.5057191278588449,0.0
-0.5503600000000001,1.1675828291817243,0.11513999999999995,2.3804839524768906,-0.6979,0.8115638545425738,0.6591000000000001,1.3442518718603298,0.6965799999999999,1.3862475146956983,-0.12418,1.1557597618017337,1.0
-0.9934999999999998,0.8451733668307351,0.6993,0.9767290344136732,0.07934999999999999,0.32250565369721296,0.25324999999999986,1.8570746143688823,-0.45275,0.14637929042957776,0.5005000000000001,2.5112622788815457,1.0
-0.34928000000000003,0.21722483053279154,-0.96444,0.2069498200047538,-0.13096000000000002,0.059460642445234316,0.14904,1.1136905642951276,0.22979999999999995,0.7291483216739925,-0.1015,1.3937780633945995,0.0
-0.28690000000000004,0.03820516980723943,-0.010060000000000045,0.4763668365870991,-0.20168000000000005,0.07258320742430717,-0.06853999999999996,1.0262265359071554,-0.98818,0.11375467902464495,-0.08438,0.5477299854855492,0.0
-0.42796000000000006,0.12680001182965245,-1.01766,0.1965452441551309,-0.26816,0.1061956825864404,0.08606000000000003,0.8758290175599345,0.46253999999999995,0.599177605556149,0.07380000000000005,1.884140237615024,0.0
-0.42488,0.18289791414884973,-0.9734799999999999,0.3487318339354754,-0.1901,0.10378357288126093,-0.26066,1.1485092481125259,0.28768,0.5055190273372506,0.16824000000000006,1.9525042056292732,0.0
-0.0036000000000000003,0.008212186067059124,-3.490658503988663e-05,0.0007726901984508079,1.029,0.0016733200530681261,1.7453292519943273e-05,0.0004886921905584122,0.0196,0.0027276363393971704,-0.000593411945678072,0.001245925507898874,2.0
-0.1294,0.12090450777369717,0.17404999999999995,2.6089336934208704,-0.9425,0.17009477750164267,0.51145,1.5337375014432335,0.294625,0.1363756179332166,-0.10969999999999998,1.1690697355875168,0.0
-0.5416199999999999,0.5334713131931276,0.07763999999999999,0.22562499418282544,-0.2937,0.2425542619703888,-0.11700000000000005,0.6667686367849046,-0.04877999999999999,1.0021373768101858,0.13902,0.6714610279085451,1.0
0.34668000000000004,0.17294574871907087,-1.02006,0.138182788363819,-0.16887999999999995,0.12759771549679094,-0.015160000000000015,1.3003421176751908,0.35862,0.5913882582534083,0.2607000000000001,1.729868273886772,0.0
0.0010000000000000002,0.02295212408471164,-0.001815142422074103,0.001828518744661622,-0.5776,0.8048014910522967,-0.00047123889803846896,0.0009142593723308108,0.029600000000000005,0.03819214578941592,0.0016755160819145565,0.0018285187446616222,2.0
-0.008799999999999999,0.014985326155943354,0.009999999999999998,0.013652838532700811,-0.5776,0.8038003732270843,-0.0023038346126325157,0.002992616270377683,0.0019198621771937623,0.001245925507898874,0.00026179938779914935,0.0005985232540755365,2.0
0.09777999999999998,0.7666260183427119,0.07976000000000001,1.510384735092354,-1.48776,1.0003437674119828,-0.24788,2.7699932160566747,0.13635999999999998,0.1615850642850384,-0.60014,2.36522771165907,1.0
-1.0084600000000001,0.17136114787197235,0.20934,3.1383292398981983,0.80576,0.1226979339679361,0.0924,1.2899676158725846,-0.34946,0.641086876328006,0.36644,0.6518291823783284,1.0
-0.29202500000000003,0.7408642942536778,-0.019099999999999968,0.6146298994788111,-0.745,0.6917397969371624,-1.4118,1.2423351426513969,-0.09975,0.3184902039309844,-2.100175,1.4015925165682073,1.0
-0.44718,0.7845447514323196,-0.5986800000000001,1.2505866711267957,-0.9310799999999999,0.8696111355082801,-0.5544600000000001,1.8664465537485933,0.8437600000000001,1.0383846628297242,-0.045219999999999996,0.490085974090261,1.0
-0.77972,1.359046859751348,0.13285999999999998,0.5629106350034613,-0.28696,0.4548076549487706,-0.138,1.3066035244097576,0.10411999999999996,2.3939411745070096,0.8315600000000001,2.30257485176921,1.0
-0.2519,0.07928484512608111,0.312325,1.0367978310644752,-0.27175,0.11909095963450232,-0.17487499999999995,1.3490769915637382,-0.9295,0.21495388652763026,0.731525,0.9591643980569752,0.0
-0.0084,0.012721635115031401,0.012400000000000003,0.01324537655183876,-0.579,0.8035003422525718,0.00038397243543875244,0.0014247703272663374,0.0009424777960769379,0.0004886921905584122,0.00026179938779914946,0.0005985232540755367,2.0
0.41366,0.4843926485817059,-0.51626,0.7370647210387973,-0.74244,0.8841223998972088,-0.22624,0.7085540367537256,0.2571,1.3407331483184863,-0.95108,2.5149437492715423,1.0
0.41708,0.14643084374543502,-1.0072800000000002,0.19885067764531256,-0.17534,0.17194499992730233,-0.29700000000000004,1.1878615049743804,0.27372,1.7641581156461004,0.10286000000000003,3.0680012390805844,0.0
0.36322,0.09104936573090447,-1.01492,0.22267411614285115,-0.12922,0.04593769693835337,-0.15872000000000006,0.7268324786358958,0.15169999999999995,0.7298026822367808,0.21588000000000002,1.6627158091508,0.0
0.0054,0.017153425313913253,-0.00039999999999999964,0.0173735431043872,0.22599999999999998,0.9846952828159582,-0.00034906585039886604,0.0016572358482717434,0.0006981317007977317,0.0005985232540755365,1.745329251994329e-05,0.0004886921905584122,2.0
-0.0013999999999999998,0.0172580416038437,0.0011999999999999997,0.02119811312357777,-0.17620000000000005,0.9848584466815522,-0.002303834612632515,0.0020443461055979838,0.0016755160819145565,0.0009773843811168245,1.745329251994329e-05,0.0004886921905584122,2.0
-0.0028000000000000004,0.017034083479894067,0.0016000000000000003,0.018249383551232626,-0.176,0.9846950797074188,-0.0025481807079117216,0.0026089023798743826,0.0021642082724729686,0.002239468954767708,-0.00047123889803846896,0.0004886921905584122,2.0
-1.4104800000000002,1.984188446695525,0.43748,0.9308066109563252,0.12243999999999995,0.28923809915016385,-0.03316000000000004,2.3582511662246666,0.24636,1.4095621015052866,0.25994,1.6301524247750576,1.0
0.0104,0.006248199740725324,-0.0002792526803190927,0.001954768762233649,0.0064,0.017895250766614027,0.0008726646259971649,0.004610312905111473,0.22599999999999998,0.9846950797074189,1.7453292519943273e-05,0.0004886921905584122,2.0
-0.963,0.17371587434658928,-0.28132,0.935434931996876,-0.2859,0.08392335789278216,-0.2806,0.9904605368211294,-0.24314000000000002,0.05315150985625902,0.41394,1.2955361758746842,0.0
0.005800000000000001,0.017451647486698786,-0.0015707963267948967,0.0016572358482717434,0.0068000000000000005,0.0096,0.0014311699866353504,0.0011970465081510733,0.22540000000000004,0.9850223550762692,0.0002617993877991494,0.0005985232540755365,2.0
0.0048000000000000004,0.01666613332479973,0.0016057029118347831,0.006797917405450204,0.2262,0.9852673545794565,-0.00047123889803846907,0.0004886921905584122,-0.0020000000000000005,0.0216794833886788,0.00045378560551852557,0.0022659724684834016,2.0
0.22519999999999998,0.9840421535686366,-0.0024260076602721182,0.0043982297150257105,0.01,0.006957010852370435,0.0016755160819145565,0.001245925507898874,0.0076,0.017647662734764626,-0.0013264502315156906,0.0004886921905584124,2.0
-0.17639999999999995,0.98583945954704,0.00026179938779914946,0.0005985232540755367,-0.0014000000000000006,0.016329115101560158,-0.000593411945678072,0.001245925507898874,-0.0036000000000000003,0.02847174037532655,0.0006981317007977317,0.0009773843811168245,2.0
-2.00698,1.8855146928624025,0.06507999999999999,0.6498529349014284,0.4468,0.3866710552911868,0.7423200000000001,2.2965088649948644,0.29654,1.6862304670477284,0.6231199999999999,1.6099566040735385,1.0
0.15760000000000002,0.3564031635662063,-0.04285999999999999,0.8488158062854391,-0.22024000000000002,0.4939022453887004,1.5215599999999998,2.367661257021367,-0.75032,0.7130297097596987,0.24986000000000005,2.8404252829462004,1.0
0.22599999999999998,0.9851034463445958,-0.00022689280275926287,0.0,0.004999999999999999,0.019204166214652485,0.0011170107212763708,0.0033144716965434863,-0.0018000000000000002,0.01628987415543779,-0.00027925268031909285,0.001197046508151073,2.0
-0.018600000000000002,0.0026532998322843196,0.0064,0.0182931681236466,-0.9802,0.0011661903789690613,-0.0008377580409572784,0.0014247703272663372,0.001186823891356144,0.0007726901984508079,1.745329251994329e-05,0.0004886921905584122,2.0
0.00039999999999999964,0.017338973441354596,-0.0007679448708775051,0.0016572358482717434,0.0058,0.016714065932620942,0.0006283185307179586,0.0030518817518702134,0.22500000000000003,0.9851040554174973,1.7453292519943273e-05,0.0004886921905584122,2.0
0.4545,0.7832052689642309,-0.26455,0.7959073668880485,-0.76815,1.1043306162558384,0.2866,1.0264378890122872,0.209425,0.7684046996863048,0.48555,3.238475954828135,1.0
0.0062,0.016557777628655363,-0.0064,0.0268968399630886,0.22460000000000005,0.9847768478188345,-0.0003490658503988659,0.0009773843811168245,0.0009424777960769379,0.0004886921905584122,-0.00022689280275926287,0.0,2.0
0.30098,0.07715168177039304,-0.9393200000000002,0.3115043932274472,-0.11836000000000002,0.069123896012884,0.09188000000000003,0.3973225100595233,0.10967999999999996,0.8120325590762971,0.1708999999999999,1.5324453611793143,0.0
-0.22838,0.05258499786060658,-0.94404,0.2067819938969542,-0.26586,0.08716836008552645,0.10326000000000003,0.8258297663562387,0.026500000000000003,0.558408689939546,0.024560000000000002,0.8651646854790134,0.0
0.3515,0.08908341596503808,-0.99432,0.2737019583415508,-0.21281999999999995,0.11787021252207867,0.019160000000000017,0.9416200735965649,-0.33799999999999997,0.7183868874081709,-0.07151999999999985,2.4236765949688914,0.0
0.0004000000000000002,0.011001818031580055,0.0019198621771937623,0.0022659724684834016,0.6254,0.802712302135703,0.0002617993877991494,0.0005985232540755365,0.014400000000000001,0.015239422561238994,-0.0025481807079117216,0.002369023288646678,2.0
-0.467525,0.254179416620098,-0.4605,3.0390061061691425,-0.869825,0.594694186816496,-0.50335,1.0902198570319048,-0.014575000000000003,0.5954124921710439,-0.4838750000000001,1.1760413920578363,1.0
0.0098,0.02141401410291868,0.022399999999999996,0.046443944707571946,-0.17539999999999997,0.9846145641823505,-0.0010821041362364845,0.0013383386822272778,0.0006981317007977317,0.0005985232540755365,-0.0002268928027592629,0.0007726901984508078,2.0
-0.1797,0.09186473752207644,0.06351999999999995,0.9891907965605018,-1.03478,0.21895058118214716,-0.09246,0.3813634264058367,-0.3313,0.044930334964253284,-0.23628000000000005,1.10856159143279,0.0
0.2007,0.057245305484380116,-0.047779999999999975,1.3442269365698636,-0.21268000000000006,0.1390951544806648,0.15184000000000006,1.6543206046592056,-1.03324,0.20241030853195197,0.18636000000000005,0.8102625950887774,0.0
1.43002,1.3840568330093963,-0.6186400000000001,1.0282481937742465,-0.9296399999999999,0.8446160624804621,0.11400000000000005,0.9827408686932686,0.0017400000000000304,0.8114115312219811,0.16719999999999993,2.3396317359789767,1.0
0.4090999999999999,0.1036422934906402,-0.98308,0.15074084383470865,-0.20198,0.13373541789668136,-0.11666,1.0465224904415575,-0.4951600000000001,1.1741596539653372,-0.20860000000000006,1.5664020843959574,0.0
-0.009,0.013160547101089682,0.0132,0.010552724766618336,-0.5784,0.8032002490039455,0.00013962634015954626,0.0013383386822272776,0.0009424777960769379,0.001197046508151073,-0.00022689280275926287,0.0,2.0
-0.20636,0.11623944253135422,0.16592000000000015,1.857358599463227,-0.44078,0.12846636524787333,-0.021159999999999974,0.9732421528067924,-1.0773199999999998,0.3783076221806799,0.54446,0.8135134221388114,0.0
-0.26054000000000005,0.092846825470772,0.30396,0.9665868729710744,-0.93028,0.15454567933138733,-0.06561999999999997,0.6940432385665896,0.18968,0.04107416462936282,0.17972000000000005,0.9594873589578968,0.0
0.014600000000000002,0.01290891165048394,-0.006000000000000001,0.016673332000533066,0.626,0.8040082089133171,-0.0008377580409572784,0.0014247703272663372,-3.490658503988666e-05,0.0013383386822272778,0.0002617993877991494,0.0005985232540755365,2.0
0.29154,0.07196344905575329,-0.9800799999999998,0.16514691035559825,-0.17092000000000002,0.0764048558666267,-0.10488,0.7856057070821214,0.2879,1.8020827797301653,0.05779999999999996,1.6511192143512834,0.0
0.013600000000000001,0.018916659324521336,0.17359999999999998,0.3356889035997466,0.548,0.7785183363286956,-0.43161992401819765,0.8629087111627702,-0.02544690049407733,0.0520485861273754,0.002460914245312005,0.004788186032604292,2.0
0.27882,0.14153010987065615,-1.00696,0.1593846855880451,-0.24136,0.12865656998381392,0.0266,1.6444363000736757,-0.05853999999999995,1.0538219242357791,0.19586,1.6253190634456975,0.0
0.77504,0.6616899372062417,-0.09381999999999996,0.6592726878917403,-0.57438,0.6293081375606071,0.4898599999999999,1.1057319806354522,0.03535999999999999,1.4086800729761175,-0.24178000000000005,3.593817375298862,1.0
-0.0005999999999999998,0.0172580416038437,0.009600000000000001,0.01460958589419974,-0.177,0.9842869500303252,-0.0010821041362364843,0.0,0.001186823891356144,0.0007726901984508079,-0.00022689280275926287,0.0,2.0
0.98068,1.2525174577625655,-0.2873,0.9249145176717684,-0.60236,0.7022124343815054,0.30922000000000005,0.9629665139557037,0.82058,2.3790152189509004,-0.91384,2.6520429084009933,1.0
-0.31356,0.07874247900593427,-0.9407200000000001,0.2334777334137027,-0.19204,0.0826844181209495,-0.058980000000000025,0.9172313514048678,-0.35372000000000003,1.714696399366372,0.03698,1.0816385657880363,0.0
-0.73674,0.8336315870934833,0.07966000000000002,2.524359856082329,0.4477399999999999,0.4091413545463229,-0.14065999999999998,0.5266745797928736,-0.4190200000000001,0.7552440281127684,1.18898,1.9024583772056616,1.0
0.0126,0.012908911650483941,-0.0008377580409572781,0.0004886921905584122,0.628,0.8045010876313344,-0.00022689280275926287,0.0,-0.005,0.017146428199482245,0.0014311699866353504,0.0004886921905584122,2.0
-0.0013999999999999998,0.016451139778143033,0.0114,0.014485855169785455,-0.1752,0.9844501815734507,-0.0030368728984701337,0.002130159873141641,0.0014311699866353504,0.0019547687622336494,-0.00022689280275926287,0.0,2.0
-0.24398000000000006,0.12637765625299435,-0.92958,0.2407554713812336,-0.25244,0.11152839548742732,0.02655999999999992,1.3902865686612955,-0.10740000000000002,0.3142739171487192,-0.000399999999999956,1.6946130384249969,0.0
-0.42262,0.17526790065496875,-0.92606,0.31714793551275083,-0.23614,0.08981847248756795,0.026540000000000008,0.7791837960327461,-0.30800000000000005,0.8264693702733332,-0.45974,2.2108113076425138,0.0
0.011199999999999998,0.014797297050475132,-0.0048000000000000004,0.013702554506368512,0.6274,0.8032004980078138,-0.0003490658503988659,0.0005985232540755365,-3.4906585039886634e-05,0.0007726901984508079,1.745329251994329e-05,0.0004886921905584122,2.0
-0.17600000000000002,0.9838784477769598,0.0005061454830783555,0.0005985232540755365,-0.0012000000000000003,0.01737124060048677,-0.00010471975511966002,0.001954768762233649,0.0084,0.013001538370516005,0.0004537856055185256,0.001245925507898874,2.0
0.39036,0.2025339798651081,0.04084000000000003,1.5068276835789816,-0.24822,0.1878902126242876,0.14273999999999995,1.9989667313389683,-0.9563,0.1672884186069078,-0.33908,1.2620102562974675,0.0
-0.25786,0.09527406782540564,-0.97898,0.1555453374421747,-0.27562,0.11063897143411992,-0.33253999999999995,1.1057529303601237,0.16166,0.4918834699397816,0.2985399999999999,0.979401630078284,0.0
0.0124,0.011825396399275585,-0.0027999999999999995,0.018787229705307804,0.6266,0.8038001244090474,-0.000593411945678072,0.0005985232540755365,0.00045378560551852557,0.001245925507898874,1.7453292519943266e-05,0.0004886921905584122,2.0
0.35488000000000003,0.06880608257995803,-0.07438000000000003,1.5836591495647037,-1.0989,0.16476958153736995,-0.6441600000000001,0.930435808102848,-0.30584,0.13618240708696552,0.08154000000000003,1.8943744740678916,0.0
-0.0005999999999999995,0.01723484841824842,0.0058,0.017451647486698783,-0.17639999999999997,0.9850219489940313,-0.0010821041362364843,0.002785974130562833,0.0014311699866353504,0.0017955697622266099,0.00026179938779914935,0.0005985232540755365,2.0
-0.0036000000000000003,0.018017769007288333,0.0009999999999999987,0.01803330252615976,-0.1778,0.9837160972557072,-0.000593411945678072,0.0009773843811168245,0.0009424777960769379,0.001197046508151073,1.745329251994329e-05,0.0004886921905584122,2.0
-1.12005,0.305748813025769,0.07727499999999997,1.0050466402942038,-0.223275,0.03819453494938771,-0.026950000000000057,1.5535682765813672,-0.225175,0.07745852115810113,-0.04322500000000007,1.8189332814867067,0.0
-0.17659999999999998,0.9847770509105094,0.0002617993877991494,0.0005985232540755365,0.007600000000000001,0.011534296684236972,0.0006981317007977317,0.001828518744661622,-0.0020000000000000005,0.016899704139422086,-0.000593411945678072,0.0019850770620711083,2.0
0.004600000000000001,0.014827002394280512,0.003,0.015349267083479915,0.2254,0.9850235733219788,-0.0008377580409572781,0.00210194458932352,0.00045378560551852573,0.001828518744661622,1.7453292519943273e-05,0.0004886921905584122,2.0
-0.39361999999999997,0.2604813371433739,0.02344000000000004,1.2571847986672444,-0.9098799999999999,0.29724084006071577,0.37948,1.4146419783818094,-0.228,0.07989749683187829,-0.0067999999999999615,1.4464863013523497,0.0
0.3852,0.1166823037139737,-0.9494,0.2859433860049922,-0.22966,0.16449506983493456,-0.3914600000000001,1.3273774549840751,-0.20808000000000001,1.769308491190838,-0.5634,1.8201210083398305,0.0
0.20018,0.026222642887397916,-0.04250000000000005,1.0190459042653577,-1.00006,0.38089445125913823,0.08706,0.5851182555689063,-0.25462,0.1063689663388716,0.015900000000000025,0.9510489682450636,0.0
0.996275,1.0311294337602177,-0.586625,1.0756808212321471,-1.01085,0.9870714681994072,-0.007274999999999977,1.08632418849071,0.203,0.6164385397858682,0.4235249999999998,2.7996932419761036,1.0
-0.26016,0.05901375263444952,-0.91584,0.306614347348587,-0.30884,0.08182727540374299,0.3777,0.9765327465067416,-0.21368,1.2947396483463385,-0.3381000000000001,1.1908828342872355,0.0
1.14052,0.9880091229335891,-0.44346,0.6615221107415836,-0.9903,0.6899314277520628,0.81186,1.200418909381221,-0.09316000000000003,1.1813852157531006,1.1550200000000002,3.2480715058323457,1.0
-0.35224,0.16598645426660574,-1.00934,0.3310444426357283,-0.2781,0.16025312789459056,-0.30416,1.7872332424728452,-0.5569999999999999,1.1010277562350548,0.026339999999999808,2.14040506867275,0.0
0.36436,0.09135657064491856,-1.0357,0.2816823654402242,-0.1951,0.10866142369764904,-0.0904,0.8132546895038478,0.06342,0.8045433717333081,0.06311999999999998,1.6131590194398069,0.0
-0.19638,0.14268858398624604,-0.06361999999999997,1.9201801964919851,-0.98934,0.09533825570042702,-0.37200000000000005,1.0814181614898095,0.36788000000000004,0.11272473996421548,-0.19916,1.3433580546525934,0.0
-0.5784,0.8042001243471676,-0.00022689280275926287,0.0,0.013800000000000002,0.004791659420284376,0.001186823891356144,0.0007726901984508079,-0.008400000000000001,0.014772948250095511,-0.0010821041362364843,0.0020443461055979838,2.0
1.009875,1.5045602178599122,-0.296275,0.7605173518730522,-0.509325,0.6475149644345424,0.232675,0.8625652299005179,-0.0984,1.4047025450251025,-0.5614500000000001,2.502879204036823,1.0
-0.258625,0.08613606968047707,-0.900325,0.11786832695851765,-0.25845,0.1252346730475763,0.44895,1.654572118907685,0.26377500000000004,0.7145098617234055,-0.14397500000000008,1.5532585369152168,0.0
-1.0704799999999999,0.3156159802671595,0.052299999999999985,0.5773706911508412,-0.36846,0.06689856500703135,0.028300000000000037,1.02601965624446,-0.21586,0.08077489090057627,-0.33930000000000005,1.0584586907385662,0.0
1.2204,2.160884656801468,-0.47978000000000004,0.8405189866980995,-0.25111999999999995,0.5669740620169498,0.53974,1.0940289109525396,0.04695999999999997,1.4879441145419408,-0.20615999999999995,1.7949192469300672,1.0
0.4027,0.1164546048896307,-0.9607,0.2101618186065204,-0.15550000000000005,0.12952318325303774,-0.03174000000000005,1.071058239779705,-0.12931999999999996,1.5178395738680686,0.052079999999999946,2.4356968555220497,0.0
0.4917,0.18379208361624289,-0.9774,0.33233651620007104,-0.1533,0.047250714280315374,0.21726666666666666,0.5780160926248795,-0.12339999999999995,0.5075781319166538,0.4912999999999999,1.6678662926026175,0.0
1.15842,1.0707016890805767,-0.47158,0.6848506019563684,-1.04496,0.8515721008816576,0.047539999999999985,0.928754947766094,-0.7225400000000001,1.829846320869597,0.4275000000000001,2.2061834477214264,1.0
-0.21334,0.12383033957798872,-0.07985999999999993,1.1068669355437446,-1.00532,0.175558856227762,-0.006739999999999991,0.5212051736120815,0.17238,0.0976556040378636,-0.25432,1.3711408760590575,0.0
0.45024,0.2413769003032395,-0.3724,0.6031398718373707,-0.46528,0.27932042889842484,-0.18475999999999998,0.7141031389092194,1.1709,1.9288443107208004,0.5724599999999999,3.1892219886674558,1.0
-0.59748,1.237841190137087,-0.1473,0.8019944014767186,-0.35214,0.5822647147131621,0.045659999999999985,1.5567079729351938,-0.17641999999999994,1.280731969226973,0.90454,2.3441583741291887,1.0
-0.0238,0.055847649905792815,0.135,0.25782629811561114,-0.02040000000000003,0.9035752541985643,0.2132094214236273,0.42797314498945,-0.5009444019074124,1.0036519953378085,-0.20669934331368847,0.4129449010218584,2.0
-0.30382,0.03773919712977476,-0.95914,0.22695070610156734,-0.22608,0.0907918884041961,0.21836,0.6896728630300021,0.008739999999999994,0.8520099136747178,-0.16846,1.0435185590108114,0.0
-0.2757,0.20590025497798686,-0.04337999999999997,1.051780664872672,-0.26996000000000003,0.09836525301141656,-0.14666000000000007,1.8081281904223492,-0.92304,0.2296940856878993,-0.40628,1.1006178251327752,0.0
0.016999999999999998,0.019057806799314556,0.0188,0.04690159911985944,0.22699999999999995,0.983470792652227,-0.0005934119456780723,0.0016572358482717434,0.0004537856055185256,0.0005985232540755365,0.00026179938779914946,0.0005985232540755367,2.0
0.17842,0.11246298057583216,-0.99072,0.19477654376233303,-0.20658,0.14789711626668048,-0.20215999999999984,1.6749985829844751,-0.16428000000000004,1.141510029303291,-0.0008000000000000008,1.37317832236021,0.0
-0.17739999999999997,0.9842059946982644,1.745329251994329e-05,0.0004886921905584122,-0.0029999999999999983,0.017412639087743133,-0.0013264502315156906,0.0017955697622266096,-0.0048000000000000004,0.021821090715177367,0.0006981317007977317,0.001245925507898874,2.0
0.57176,0.6357169047618602,-0.3948,0.6270600489586303,-0.6739,0.6344608025717585,0.016760000000000018,0.5538462990758357,0.9565600000000001,2.142554893812525,0.45761999999999997,2.681014941584623,1.0
0.53162,0.9383952083210996,-0.18908,0.7389527772462865,-0.35536,0.6502198728122666,0.8848800000000001,1.3572906309998607,-0.6245999999999999,1.458233655831602,0.2286600000000001,3.0185707367891843,1.0
0.7432,0.569421052473475,-0.21406,1.1151874788572549,-1.28234,0.9782097847598951,0.13405999999999998,1.1735529677010748,-0.16743999999999998,0.8780837761853933,-0.66308,2.775236182201436,1.0
-0.9982399999999998,1.211786267458086,0.18748,0.5438189928643538,-0.01470000000000001,0.2711465747524759,-0.10460000000000004,1.4489104647976008,-0.46804,1.2431074663921862,-0.34673999999999994,2.2268673900796156,1.0
-0.29212,0.1842728737497736,-0.17205999999999996,1.3057704059290056,-1.06558,0.24302175211285096,0.12684,1.168111941553548,-0.26128,0.15998447424672185,-0.03908000000000005,1.4833992338544604,0.0
0.011600000000000003,0.013865064009949612,-0.0030368728984701337,0.004674616051166056,-0.008000000000000002,0.018187908071023454,0.001186823891356144,0.0025627234674465834,0.626,0.8035008400742342,1.745329251994329e-05,0.0004886921905584122,2.0
0.2262,0.9844499784143428,-0.00022689280275926287,0.0,0.003399999999999999,0.016644518617250546,0.0009424777960769379,0.0017955697622266096,0.0066,0.016859418732566078,-0.002059488517353309,0.0016208086340591152,2.0
0.5980800000000001,0.9421396112041994,-0.21446,0.8322767045880834,-0.6923,0.9875789006454118,-0.12151999999999995,1.1654934113927886,-0.07189999999999999,0.6776054973212658,-0.5115400000000001,2.4074031274383607,1.0
-1.4559,1.8646419120034816,0.06676,2.03061456780946,0.18462,0.22037183803744076,-0.61358,1.9923628703125345,0.27718000000000004,0.6824927120490005,0.7094199999999999,1.8476971415792145,1.0
0.011600000000000003,0.013395521639712282,-0.004399999999999999,0.014430523206037958,0.6282,0.8041003419971914,-0.0015707963267948967,0.0012459255078988742,0.0009424777960769379,0.0014247703272663374,0.00026179938779914946,0.0005985232540755367,2.0
0.27216,0.05505341043023583,-0.93156,0.13070718419428978,-0.20808000000000001,0.09063819283282297,-0.25660000000000005,0.6067513205589256,0.10644,0.9918124056493748,-0.28822000000000003,0.8942338687390452,0.0
0.07187999999999999,0.6087277692039357,-0.3963600000000001,1.8775176358692347,-1.85776,1.5405641736065394,-0.26036000000000004,2.4517199275202706,0.11108,0.3719322075325017,-0.34238,2.3804965862189342,1.0
-0.2801,0.3873885646221376,1.0257,2.1086879735987494,-1.20356,1.2496006514082811,0.6825399999999999,1.9748009768075363,0.15097999999999998,0.6085783573213889,0.71312,1.4065766374428377,1.0
-1.03822,1.8941855906959064,-0.5346,0.8570048628800191,-0.46636000000000005,1.0235602048731671,-0.16291999999999998,0.6631170349191762,-0.23231999999999997,1.0921475848071085,0.19002000000000008,2.68716311228031,1.0
0.9248,1.0463656148784706,-0.61988,0.766706085798202,-0.6413800000000001,0.7281918785594907,0.07771999999999997,0.6270928695177453,0.3996,1.471893635763128,-0.80816,2.6293304723826556,1.0
0.5763,0.8658330362527562,-0.03419999999999998,0.7126192157573824,-0.30787499999999995,0.3718705543151631,-0.09252499999999994,0.9907108470689112,-0.4293,1.196697408147384,-1.0837,2.24789908581324,1.0
-0.30866000000000005,0.06300184917921063,-0.92974,0.2160605540120639,-0.1639,0.13173708665368306,-0.35068,0.7727823671642621,-0.08127999999999999,0.8522207032218826,0.4057400000000001,1.1585460858334466,0.0
1.987,1.981313200884706,-0.39305,0.34513881989715384,-0.1498,0.011596551211459388,1.58195,0.3932220810178391,0.5851999999999999,1.781201981808913,-1.06185,0.939674201518803,1.0
0.2264,0.9850215429116258,-0.00022689280275926287,0.0,0.0058000000000000005,0.018723247581549522,-0.001815142422074103,0.0014660765716752366,0.0005999999999999996,0.014947909552843835,0.001186823891356144,0.002044346105597984,2.0
-0.015,0.0028982753492378874,0.005399999999999999,0.025460557731518767,-0.9710000000000001,0.017527121840165284,0.03214896482173555,0.06649357207548294,0.002408554367752175,0.0031858833040921525,0.008325220532012952,0.01650014742687376,2.0
-0.0024000000000000007,0.01830409790183608,0.0026000000000000003,0.015679285698015712,-0.17679999999999996,0.984940079395696,-0.0013264502315156908,0.0028285105467857306,0.0009424777960769379,0.0014247703272663374,1.745329251994325e-05,0.0009142593723308109,2.0
0.3393,0.10923291628442408,-0.9636399999999999,0.1048306396050315,-0.24648,0.18385803490737085,-0.12940000000000004,1.3546443112492668,-0.2297200000000001,0.7680203428295372,0.035679999999999976,1.3998178281476483,0.0
0.38098000000000004,0.05107423029278073,-1.0326,0.2712485115166533,-0.11172,0.1192580060205603,-0.01059999999999997,1.0293602090619205,0.33406,1.5519224861442016,0.18866,2.044064322128832,0.0
0.004999999999999999,0.01781010948871455,0.0009424777960769379,0.001197046508151073,-0.1766,0.9843683456917944,1.745329251994329e-05,0.0004886921905584122,-0.0012000000000000003,0.016951696080333672,-0.0010821041362364843,0.000772690198450808,2.0
0.51844,0.30654368041112834,-0.12092,0.5139400033077791,-0.5709200000000001,0.3707898151244179,-0.13204000000000002,1.055276495995244,1.2853,1.3905799599447708,0.3839,2.6748072790389967,1.0
-1.02952,0.14572267153741042,-0.14524,0.692580726702671,0.35592,0.07188572180899347,-0.22398,1.1993385497848388,-0.16727999999999998,0.0873244352973439,-0.14479999999999996,1.2172251619975656,0.0
-0.17679999999999993,0.984940079395696,0.0005061454830783555,0.0005985232540755365,-0.0013999999999999998,0.023736891119099823,0.0011868238913561443,0.0013383386822272778,-0.0016,0.017647662734764622,-0.0015707963267948967,0.001245925507898874,2.0
0.4210600000000001,0.4484441804728879,-0.26988,0.8113013663244997,-0.49144,0.6111362434024019,0.0003399999999999848,0.8777574397292226,0.94616,1.6922930783407464,0.24129999999999996,2.8888967816452014,1.0
